true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,const,trial
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,1.3,0.9,0.0166713977584539,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,1.3,0.7,0.047433050212552785,28
0.8598698851904185,-0.08674140284945486,0.9469382704284621,-0.0867414028494549,-0.08706838523804361,4.163336342344337e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247578,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,8.701372955499664e-17,7200,1.3,0.5,0.112689692427443,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,1.3,0.3,0.2599397359983595,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.0867414028494547,-0.0870683852380435,-1.6653345369377348e-16,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945486,-0.08674140284945464,2.220446049250313e-16,1.665951327506971e-16,7200,1.5,1.0,0.02028791674370667,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,1.5,0.9,0.03226493068723757,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,1.5,0.7,0.07189125980011615,28
0.8598698851904185,-0.08674140284945486,0.9469382704284621,-0.0867414028494549,-0.08706838523804361,4.163336342344337e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247578,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,8.701372955499664e-17,7200,1.5,0.5,0.1483891949133292,28
0.8598698851904185,-0.08674140284945486,0.9469382704284621,-0.0867414028494549,-0.08706838523804361,4.163336342344337e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247578,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,8.701372955499664e-17,7200,1.5,0.3,0.3103619634263649,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.0867414028494547,-0.0870683852380435,-1.6653345369377348e-16,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945486,-0.08674140284945464,2.220446049250313e-16,1.665951327506971e-16,7200,2.0,1.0,0.05947946074416577,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,2.0,0.9,0.07889314882950882,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,2.0,0.7,0.13570627302730703,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.0867414028494547,-0.0870683852380435,-1.6653345369377348e-16,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945486,-0.08674140284945464,2.220446049250313e-16,1.665951327506971e-16,7200,2.0,0.5,0.2333708550959046,28
0.8598698851904185,-0.08674140284945486,0.946938270428462,-0.08674140284945484,-0.0870683852380435,-2.7755575615628914e-17,0.7154978640638292,1.2323253790688196,0.5168275150049904,0.11169607359247576,-0.08674140284945497,-0.08674140284945475,2.220446049250313e-16,4.070817756958907e-17,7200,2.0,0.3,0.42206046093315946,28
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.0,1.0,0.0,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.0,0.9,0.0013754340208069586,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.0,0.7,0.015589942085056027,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.0,0.5,0.057582085796333254,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.0,0.3,0.1656093306877948,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.1,1.0,0.0011259217881165288,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.1,0.9,0.004971575266587862,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.1,0.7,0.024898594357232032,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.1,0.5,0.0739321008850077,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.1102230246251566e-18,8800,1.1,0.3,0.19085452411475937,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.3,1.0,0.00847536909646572,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.3,0.9,0.016560954020177668,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.1102230246251566e-18,8800,1.3,0.7,0.046185169369968276,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.3,0.5,0.10696896724587715,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.3,0.3,0.23842514095335482,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.5,1.0,0.020092264939705742,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,1.5,0.9,0.03168545506481084,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.43520902220808355,-0.513901332856845,-1.1102230246251565e-16,0.721247474503789,2.7102215151760602,1.9889740406722711,0.5424212289330347,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.5303415100799033e-17,8800,1.5,0.7,0.06923085948671634,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037891,2.7102215151760602,1.9889740406722711,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,1.5,0.5,0.13942860154369752,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.1102230246251566e-18,8800,1.5,0.3,0.28225790275572865,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,2.0,1.0,0.057582085796333254,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.43520902220808355,-0.513901332856845,-1.1102230246251565e-16,0.721247474503789,2.7102215151760602,1.9889740406722711,0.5424212289330347,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.5303415100799033e-17,8800,2.0,0.9,0.07576447071920098,29
0.9383907759807554,0.43520902220808344,1.4522921088376004,0.4352090222080832,-0.513901332856845,2.220446049250313e-16,0.721247474503789,2.7102215151760594,1.9889740406722702,0.5424212289330347,0.43520902220808333,0.43520902220808344,1.1102230246251565e-16,1.0092936587501423e-16,8800,2.0,0.7,0.1279491112447618,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808344,0.0,0.0,8800,2.0,0.5,0.2151241704385641,29
0.9383907759807554,0.43520902220808344,1.4522921088376006,0.43520902220808355,-0.5139013328568452,-1.1102230246251565e-16,0.7212474745037892,2.7102215151760594,1.9889740406722702,0.5424212289330348,0.43520902220808344,0.43520902220808355,1.1102230246251565e-16,1.1102230246251566e-18,8800,2.0,0.3,0.3778807747124951,29
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.0,1.0,-7.425565036159516e-17,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.0,0.9,0.0012144478342869872,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.0,0.7,0.01348024850818677,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,1.0,0.5,0.0485246424929312,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.0,0.3,0.13498818504133558,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776565,0.11327567196701338,6.245004513516506e-17,0.9132544760856944,1.2491889351343475,0.33593445904865304,0.11598766554298232,-0.0371567789477657,-0.03715677894776559,1.1102230246251565e-16,5.523359547510154e-17,10000,1.1,1.0,0.000994996926663532,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,1.1,0.9,0.0043543401013673155,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776552,0.11327567196701338,-6.938893903907228e-17,0.9132544760856947,1.2491889351343475,0.3359344590486528,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,7.928102618848242e-17,10000,1.1,0.7,0.021366744209612487,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,1.1,0.5,0.061883244189632064,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,1.1,0.3,0.1547245996304952,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.3,1.0,0.007385084945734158,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.3,0.9,0.014307133516660783,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.3,0.7,0.03913203063382617,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.3,0.5,0.08853472817260447,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.3,0.3,0.19157410026560043,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.5,1.0,0.01730559796766422,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.5,0.9,0.02706697102926839,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.5,0.7,0.058054981344208556,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.5,0.5,0.11436425011227797,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,1.5,0.3,0.22519701067474124,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,2.0,1.0,0.0485246424929312,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,2.0,0.9,0.06337272274662054,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.03715677894776555,0.11327567196701338,-4.163336342344337e-17,0.913254476085695,1.2491889351343475,0.3359344590486525,0.11598766554298233,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,4.140021658827209e-17,10000,2.0,0.7,0.10526492478541483,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,2.0,0.5,0.17357591516312976,30
1.185588160399493,-0.03715677894776559,1.0723124884324797,-0.037156778947765534,0.11327567196701338,-5.551115123125783e-17,0.9132544760856949,1.2491889351343477,0.3359344590486528,0.11598766554298232,-0.0371567789477657,-0.03715677894776537,3.3306690738754696e-16,6.95443702625198e-17,10000,2.0,0.3,0.29768342296757583,30
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.0,1.0,0.0,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.0,0.9,0.0009588348403683222,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.0,0.7,0.010476748930199523,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.0,0.5,0.03702377700269749,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.0,0.3,0.10069920265317928,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.1,1.0,0.0007860951312674627,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.1,0.9,0.0034167176351297054,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813605,0.2806484586772737,2.220446049250313e-16,0.9158156854712632,1.7309765977041744,0.8151609122329112,0.289618524550626,0.1419022781781361,0.1419022781781361,0.0,1.6653345369377348e-16,3102,1.1,0.7,0.016514505602410884,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.1,0.5,0.046995440474048744,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.1,0.3,0.11501409168715243,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.3,1.0,0.005772503362633664,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.3,0.9,0.01111213355237086,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.3,0.7,0.029971173673059556,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,1.3,0.5,0.06672155404819555,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.3,0.3,0.14158832859776982,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041747,0.8151609122329114,0.2896185245506258,0.14190227817813605,0.14190227817813622,1.6653345369377348e-16,2.066904567121302e-16,3102,1.5,1.0,0.013411358346105504,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.5,0.9,0.020851481422107576,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041747,0.8151609122329114,0.2896185245506258,0.14190227817813605,0.14190227817813622,1.6653345369377348e-16,2.066904567121302e-16,3102,1.5,0.7,0.04414425794806033,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,1.5,0.5,0.08566850552228822,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041747,0.8151609122329114,0.2896185245506258,0.14190227817813605,0.14190227817813622,1.6653345369377348e-16,2.066904567121302e-16,3102,1.5,0.3,0.16569003979429422,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,2.0,1.0,0.03702377700269749,31
1.5339664215235265,0.14190227817813628,1.253317962846253,0.14190227817813605,0.2806484586772735,2.220446049250313e-16,0.9158156854712632,1.7309765977041751,0.8151609122329119,0.2896185245506258,0.1419022781781361,0.14190227817813622,1.1102230246251565e-16,1.6180910039749621e-16,3102,2.0,0.9,0.04810344553547216,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813614,0.2806484586772737,1.3877787807814457e-16,0.9158156854712632,1.7309765977041744,0.8151609122329112,0.2896185245506258,0.14190227817813617,0.14190227817813617,0.0,1.1102230246251565e-16,3102,2.0,0.7,0.07901056841656942,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813614,0.2806484586772737,1.3877787807814457e-16,0.9158156854712632,1.7309765977041747,0.8151609122329114,0.2896185245506258,0.14190227817813617,0.14190227817813617,0.0,1.1102230246251565e-16,3102,2.0,0.5,0.12863177496056621,31
1.5339664215235265,0.14190227817813628,1.2533179628462527,0.14190227817813625,0.2806484586772737,2.7755575615628914e-17,0.9158156854712634,1.7309765977041747,0.8151609122329113,0.2896185245506258,0.14190227817813622,0.14190227817813622,0.0,5.551115123125783e-17,3102,2.0,0.3,0.21728055856933795,31
