true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,const,trial
0.6095190897667199,0.1449881860731722,0.9181023080877257,0.14498818607317238,-0.3085832183210059,-1.6653345369377348e-16,0.49267378973950027,1.4421091539027084,0.9494353641632082,0.3150953564635091,0.1449881860731722,0.14498818607317243,2.220446049250313e-16,1.3449558926887612e-16,9100,0.1,10.0,1.7304431149996213,518
0.8903708809318273,0.29661226199148427,1.0606153427021918,0.2966122619914845,-0.17024446177036456,-2.220446049250313e-16,0.5429042448386491,1.8700958119657953,1.3271915671271461,0.3211667047008954,0.29661226199148444,0.29661226199148444,0.0,1.6653345369377348e-16,2300,0.1,10.0,0.8784405068422333,519
0.5092636311804246,0.6688297410429408,0.5897217763997804,0.6688297410429407,-0.08045814521935579,1.1102230246251565e-16,0.4458015881787486,0.7517255115732026,0.30592392339445396,0.08580696820637224,0.6688297410429408,0.6688297410429409,1.1102230246251565e-16,1.2212453270876722e-17,2900,0.1,10.0,1.3164706819435126,520
1.8556062493154861,-0.28358490716789,1.0769779227439324,-0.28358490716789003,0.7786283265715537,5.551115123125783e-17,0.5851962834927236,1.9774072993655416,1.392211015872818,0.7795203784785354,-0.28358490716789,-0.28358490716789,0.0,0.0,1880,0.1,10.0,1.7108982090085627,521
0.8799112436287923,0.3317358416417461,0.9121841251746173,0.3317358416417461,-0.03227288154582508,0.0,0.7399872637874072,1.0974460527271983,0.3574587889397911,0.07794884838961175,0.33173584164174597,0.3317358416417461,1.1102230246251565e-16,4.8394336970840154e-18,3900,0.1,10.0,1.7357392398526421,522
0.7070698164242989,-0.11642006387249398,1.204826907062643,-0.11642006387249394,-0.49775709063834406,-4.163336342344337e-17,0.44018833918980915,2.315437451194806,1.875249112004997,0.5151540957597107,-0.1164200638724941,-0.11642006387249382,2.7755575615628914e-16,4.084034697728255e-17,6300,0.1,10.0,2.114132659574809,523
1.2222897812447002,0.15592349645650178,1.2842515459451442,0.1559234964565018,-0.06196176470044401,-2.7755575615628914e-17,0.45608798734443917,4.671645194228885,4.215557206884446,0.5474846627941027,0.15592349645650183,0.15592349645650183,0.0,5.551115123125783e-17,1534,0.1,10.0,1.8126898957328108,524
0.9555702352139216,0.5212347428834689,0.9294511150285383,0.521234742883469,0.026119120185383315,-1.1102230246251565e-16,0.6011416332534013,1.423081503150612,0.8219398698972108,0.16959287492580374,0.5212347428834689,0.5212347428834689,0.0,0.0,1700,0.1,10.0,1.843655006493993,525
1.5691863351806234,-0.11803742501649228,0.7343469783386845,-0.11803742501649232,0.834839356841939,4.163336342344337e-17,0.1863463692202764,1.6596620830610715,1.473315713840795,0.8350456143366423,-0.11803742501649234,-0.11803742501649228,5.551115123125783e-17,5.551115123125783e-19,10000,0.1,10.0,2.0008283225428283,526
0.9760824998365124,-0.035576972409291585,0.9911074173287668,-0.03557697240929158,-0.01502491749225443,-6.938893903907228e-18,0.9572381941523478,1.0258302526703098,0.06859205851796202,0.019108344985921292,-0.035576972409291696,-0.03557697240929153,1.6653345369377348e-16,4.9786213311347295e-17,9900,0.1,10.0,1.8547330758580012,527
0.8952952999539162,-0.2938237408548978,1.032404225710904,-0.29382374085489776,-0.13710892575698785,-5.551115123125783e-17,0.7791621532286992,1.347138560264256,0.5679764070355569,0.14798472400521157,-0.2938237408548979,-0.29382374085489776,1.1102230246251565e-16,5.551115123125783e-17,5200,0.1,10.0,2.057309173511358,528
0.7511757204832812,0.05129317065381345,0.866434279602418,0.05129317065381343,-0.11525855911913685,1.3877787807814457e-17,0.6533763403885696,1.1245281085192391,0.4711517681306695,0.12449879878355345,0.051293170653813336,0.05129317065381345,1.1102230246251565e-16,1.1102230246251566e-18,2500,0.1,10.0,1.8412985428284578,529
1.587357595862043,-0.04757681663241159,1.3155287360327732,-0.04757681663241163,0.27182885982926974,4.163336342344337e-17,0.42576863070165216,2.5922289684477433,2.1664603377460914,0.4476110382751847,-0.047576816632411645,-0.04757681663241159,5.551115123125783e-17,3.9090952697051764e-17,10000,0.1,10.0,1.4276725800490835,530
0.5118281097808585,0.7035161725199797,0.6912105665239344,0.7035161725199794,-0.17938245674307596,2.220446049250313e-16,0.2273182487645721,1.2443307832917947,1.0170125345272225,0.221795885566126,0.7035161725199797,0.7035161725199799,2.220446049250313e-16,2.1952137077815594e-18,8800,0.1,10.0,2.1038217651116984,531
0.8853121069977182,-0.07577202262117655,0.9578167819954094,-0.07577202262117654,-0.0725046749976912,-1.3877787807814457e-17,0.39407128605899644,1.973502092849462,1.5794308067904654,0.2719051599236273,-0.07577202262117655,-0.07577202262117644,1.1102230246251565e-16,5.782411586589357e-18,5952,0.1,10.0,1.982873425319163,532
0.625156733048775,-0.46598633785703003,0.9758203206226721,-0.4659863378570301,-0.35066358757389715,5.551115123125783e-17,0.4939401897506165,1.6573160032698597,1.1633758135192434,0.3589057668817409,-0.4659863378570299,-0.4659863378570299,0.0,1.1102230246251565e-16,2100,0.1,10.0,1.9962954060453049,533
0.8799233761936706,0.25405702331220836,0.7103391127974857,0.2540570233122082,0.16958426339618482,1.6653345369377348e-16,0.5414344368993097,0.9175757039334923,0.3761412670341826,0.17052157463847792,0.25405702331220825,0.2540570233122083,5.551115123125783e-17,9.214851104388799e-17,2000,0.1,10.0,1.245206891270992,534
1.478925749493589,-0.5793209803153672,1.3385945803595685,-0.5793209803153674,0.14033116913402055,2.220446049250313e-16,0.6001700220968182,4.0124246660399265,3.4122546439431085,0.5697713282838048,-0.5793209803153673,-0.5793209803153673,0.0,1.1102230246251565e-16,737,0.1,10.0,1.262740438377462,535
0.8780507768777205,0.22643608883220456,0.8573550553637688,0.2264360888322046,0.020695721513951715,-2.7755575615628914e-17,0.6997401866202588,1.0386554771449017,0.33891529052464286,0.06359320016814424,0.22643608883220456,0.22643608883220462,5.551115123125783e-17,1.6555957384761105e-17,5700,0.1,10.0,1.9188805865355711,536
2.275344920327204,-0.83303217846963,1.680302578168909,-0.8330321784696296,0.5950423421582949,-3.3306690738754696e-16,0.3131774825453619,10.72384647032735,10.410668987781989,1.2548404042451373,-0.8330321784696301,-0.8330321784696298,2.220446049250313e-16,2.4719251384832957e-17,3108,0.1,10.0,1.9221531322719911,537
0.443024554220876,-0.5036242103878401,0.8649000094985341,-0.5036242103878401,-0.4218754552776581,0.0,0.3949629717610219,1.8903345759721384,1.4953716042111165,0.42281983548339985,-0.5036242103878402,-0.5036242103878402,0.0,1.1102230246251565e-16,2800,0.1,10.0,1.2884851062289788,538
0.9651368348283257,-0.5952229153102666,1.6705096085089162,-0.5952229153102664,-0.7053727736805905,-2.220446049250313e-16,0.5892707780711998,6.785665572836974,6.196394794765775,0.8264630669711265,-0.5952229153102666,-0.5952229153102666,0.0,0.0,6715,0.1,10.0,1.0405307690792647,539
0.5438899132550254,0.22562072676205625,0.6001119502492338,0.2256207267620562,-0.05622203699420836,5.551115123125783e-17,0.3483311420673603,0.9108384147560917,0.5625072726887315,0.11310118635274213,0.2256207267620562,0.2256207267620563,1.1102230246251565e-16,2.4400506035717728e-18,2366,0.1,10.0,2.0386322371968597,540
0.27223145541372923,0.32817405735678734,0.509451113988133,0.3281740573567874,-0.2372196585744038,-5.551115123125783e-17,0.15603067939303816,1.0005186429711705,0.8444879635781324,0.24744333517138506,0.32817405735678734,0.3281740573567874,5.551115123125783e-17,5.662137425588298e-18,10000,0.1,10.0,1.775462624020376,541
1.153959466353684,0.45487468429394584,1.6351601586851825,0.45487468429394584,-0.4812006923314984,0.0,0.851355208381347,3.0002188132998135,2.1488636049184664,0.5424528259420887,0.45487468429394573,0.4548746842939459,1.6653345369377348e-16,2.3869795029440865e-17,5800,0.1,10.0,1.763002790335145,542
1.2100144389718888,-0.333645603054593,1.081652046298203,-0.3336456030545928,0.12836239267368565,-2.220446049250313e-16,0.5879009770106148,1.7614144074068356,1.1735134303962207,0.3117112098944761,-0.333645603054593,-0.3336456030545928,2.220446049250313e-16,1.1246415054644442e-16,7700,0.1,10.0,1.8780502721572891,543
1.3483974264277123,-0.2728087643452136,0.9636135091470144,-0.27280876434521345,0.38478391728069794,-1.6653345369377348e-16,0.6250128308977289,1.504489317375045,0.8794764864773162,0.3903256890692451,-0.2728087643452136,-0.2728087643452135,1.1102230246251565e-16,1.0362081563168128e-16,1275,0.1,10.0,1.8512646703477642,544
0.899188059876347,-0.1939180488964024,0.9295598184424876,-0.1939180488964025,-0.030371758566140605,8.326672684688674e-17,0.7414369183868535,1.1505199280691847,0.40908300968233113,0.09126905523506398,-0.19391804889640246,-0.1939180488964024,5.551115123125783e-17,5.495603971894525e-17,4200,0.1,10.0,1.6872687703211677,545
1.782626131796596,0.4712330297647097,1.022976937445586,0.4712330297647099,0.75964919435101,-1.6653345369377348e-16,0.3193892334013143,2.0499477301834754,1.730558496782161,0.7730556012777492,0.4712330297647097,0.47123302976471,2.7755575615628914e-16,2.1735946376111315e-16,10000,0.1,10.0,1.7557392694451723,546
1.010446529476977,0.09362509172125977,1.1190764818193941,0.09362509172125977,-0.10862995234241701,0.0,0.8408517992308773,1.4597928000336025,0.6189410008027252,0.13497344914721196,0.09362509172125966,0.09362509172125977,1.1102230246251565e-16,1.1445598192011922e-17,2716,0.1,10.0,1.4761787457053452,547
1.170434643838019,-0.7342257471000508,1.7074297669893876,-0.734225747100051,-0.5369951231513685,1.1102230246251565e-16,0.6119129402216325,4.71449207606051,4.1025791358388775,0.6997215255959797,-0.7342257471000511,-0.7342257471000508,2.220446049250313e-16,1.064202489572146e-16,6200,0.1,10.0,1.9645987726899705,548
0.9322088827511991,-0.6256569434538288,1.1715541048644222,-0.6256569434538285,-0.23934522211322318,-3.3306690738754696e-16,0.5257924279539726,2.066753028538538,1.5409606005845653,0.31026595662412193,-0.6256569434538288,-0.6256569434538286,2.220446049250313e-16,1.8914869670538792e-16,10000,0.1,10.0,1.4114294490253025,549
0.8206968782531481,-0.2810576618976477,0.9135289099799009,-0.2810576618976476,-0.0928320317267528,-1.1102230246251565e-16,0.6927989855417793,1.1707383557748992,0.47793937023311983,0.12847086420780215,-0.28105766189764764,-0.28105766189764764,0.0,5.551115123125783e-17,10000,0.1,10.0,0.6336186007763098,550
0.9012886122411592,0.4120486770635771,1.1373493689593406,0.41204867706357706,-0.23606075671818139,5.551115123125783e-17,0.6848930580229022,1.92423310303641,1.2393400450135077,0.2692485528487016,0.41204867706357706,0.4120486770635771,5.551115123125783e-17,1.7906822977825105e-18,2418,0.1,10.0,1.1595440611715324,551
2.3519992603204503,0.8878775863491116,2.8281008980558036,0.8878775863491116,-0.4761016377353533,0.0,0.7816298999929433,6.131213328532333,5.34958342853939,1.1724488043026222,0.8878775863491116,0.8878775863491116,0.0,0.0,7000,0.1,10.0,1.9784565630164503,552
1.336394190025875,-0.20007048659433369,1.2398422082106626,-0.20007048659433374,0.0965519818152123,5.551115123125783e-17,0.9799642035045529,1.5567906905886482,0.5768264870840952,0.1620311404232743,-0.2000704865943338,-0.20007048659433369,1.1102230246251565e-16,2.5979218776228664e-18,10000,0.1,10.0,1.7397619700323,553
1.2776238007074734,0.9154048429428789,1.5585826108402518,0.9154048429428787,-0.28095881013277846,2.220446049250313e-16,0.060761278112699754,11.787306608237099,11.726545330124399,0.9005296212604917,0.9154048429428787,0.9154048429428789,2.220446049250313e-16,8.881784197001253e-18,10000,0.1,10.0,1.7437201301575298,554
1.298529546902937,-0.755478783001884,1.1014491488812799,-0.755478783001884,0.1970803980216571,0.0,0.8292103130404227,1.4949560599124336,0.6657457468720109,0.21249582840310416,-0.7554787830018841,-0.755478783001884,1.1102230246251565e-16,6.737905252897502e-18,2900,0.1,10.0,1.9096319204305727,555
0.5797810046637766,0.7080613014485218,1.1517195653524348,0.7080613014485219,-0.5719385606886582,-1.1102230246251565e-16,0.2615501026531269,4.695517891155534,4.433967788502407,0.6405669085593991,0.7080613014485218,0.7080613014485219,1.1102230246251565e-16,1.2761184191093753e-20,8700,0.1,10.0,1.6105384778217515,556
1.0552969445594291,0.13122696246995708,0.9749972418733794,0.13122696246995713,0.08029970268604969,-5.551115123125783e-17,0.8158620928344658,1.1560897628290072,0.34022766999454146,0.09110017641298448,0.13122696246995713,0.13122696246995724,1.1102230246251565e-16,9.877654250090018e-17,10000,0.1,10.0,1.6124246502031059,557
1.007561226809414,0.3093819994052269,1.233330328373805,0.30938199940522676,-0.225769101564391,1.6653345369377348e-16,0.7879466302134915,1.8181725792695598,1.0302259490560681,0.2877897934763189,0.3093819994052267,0.3093819994052269,2.220446049250313e-16,1.9206858326015208e-16,2400,0.1,10.0,2.049726060040053,558
1.0500456325617227,0.2937367825189275,0.969904515134074,0.29373678251892754,0.08014111742764862,-5.551115123125783e-17,0.5941710477489937,1.4510591655388594,0.8568881177898657,0.16596574499990974,0.29373678251892754,0.29373678251892754,0.0,5.551115123125783e-17,9100,0.1,10.0,2.0521343260455827,559
1.2826864893241374,0.4233785842335832,1.1243215299306009,0.42337858423358304,0.15836495939353656,1.6653345369377348e-16,0.5623135420000348,2.0508008241946127,1.488487282194578,0.33078060809049464,0.4233785842335831,0.4233785842335832,1.1102230246251565e-16,9.880984919163893e-17,10000,0.1,10.0,1.227383424216081,560
1.5316104593145563,0.4519068032120099,1.0664058089488175,0.45190680321200993,0.46520465036573877,-5.551115123125783e-17,0.5222940486782889,1.7832181910901603,1.2609241424118713,0.48660277244978944,0.4519068032120098,0.45190680321200993,1.1102230246251565e-16,1.8765476977200818e-17,8200,0.1,10.0,1.8306861889838824,561
0.9227596192559737,-0.3074187827829,1.0200573326838858,-0.3074187827829001,-0.09729771342791205,5.551115123125783e-17,0.6102627414920183,1.513350760041157,0.9030880185491388,0.23117813755469951,-0.3074187827829,-0.3074187827829,0.0,0.0,10000,0.1,10.0,1.715276885607114,562
1.036224363865101,0.43516053672645105,1.3252147684342306,0.435160536726451,-0.2889904045691296,5.551115123125783e-17,0.869220183298329,1.9973566492978179,1.1281364659994888,0.323403652321505,0.435160536726451,0.43516053672645105,5.551115123125783e-17,3.0839528461809902e-18,630,0.1,10.0,1.3593240814455596,563
0.847533457754804,0.17237001692790876,0.8568475914506637,0.17237001692790876,-0.00931413369585965,0.0,0.7460666979385866,0.9788290854733163,0.23276238753472966,0.047542598835740114,0.17237001692790876,0.17237001692790882,5.551115123125783e-17,5.2427198385076835e-17,9000,0.1,10.0,1.2512371964898081,564
1.1942010175033522,0.2798522150507353,1.2802023108133274,0.27985221505073543,-0.08600129330997519,-1.1102230246251565e-16,1.0579171927994446,1.5411540007176052,0.4832368079181606,0.10633801620304413,0.2798522150507353,0.2798522150507353,0.0,0.0,4400,0.1,10.0,0.8007219783876607,565
1.4192366518519655,-0.5719796240516841,1.0590940686501713,-0.5719796240516839,0.36014258320179415,-2.220446049250313e-16,0.5923703333690865,1.9261147086128374,1.333744375243751,0.42046177272175206,-0.5719796240516841,-0.5719796240516841,0.0,0.0,322,0.1,10.0,1.7165077351030096,566
0.968578541094597,-0.06731322677362994,1.0188034122753225,-0.06731322677362993,-0.050224871180725494,-1.3877787807814457e-17,0.8904297548144187,1.1656704135728122,0.27524065875839354,0.06275745938553777,-0.06731322677362994,-0.06731322677362989,5.551115123125783e-17,1.4418480839287748e-18,2310,0.1,10.0,1.6329233888548298,567
0.9123109174994957,0.12595094919449734,0.963619678336471,0.12595094919449734,-0.05130876083697533,0.0,0.80591910751417,1.1508615324183564,0.3449424249041865,0.07286993786853174,0.12595094919449734,0.1259509491944975,1.6653345369377348e-16,2.5557334026871102e-17,10000,0.1,10.0,1.1943787341949055,568
0.9321759604500551,0.1615522500036648,0.9692943600540201,0.16155225000366477,-0.03711839960396501,2.7755575615628914e-17,0.8410425519872983,1.1155605175832932,0.27451796559599495,0.057099691990965165,0.1615522500036648,0.1615522500036649,1.1102230246251565e-16,6.725389476094698e-18,5200,0.1,10.0,1.5629588761831712,569
0.8784941398964862,-0.5826971578125636,1.0868410543698748,-0.5826971578125635,-0.2083469144733886,-1.1102230246251565e-16,0.4150843052646728,2.1927657781984045,1.7776814729337316,0.37411570642141373,-0.5826971578125636,-0.5826971578125634,2.220446049250313e-16,1.142296134225439e-16,2700,0.1,10.0,1.9347232469122377,570
1.506475528994897,-0.2953982742644242,1.135880784791884,-0.29539827426442417,0.3705947442030131,-5.551115123125783e-17,0.4848711840722616,2.5025329418243145,2.017661757752053,0.4977852676346761,-0.29539827426442433,-0.2953982742644242,1.1102230246251565e-16,1.0882048715814845e-17,2622,0.1,10.0,0.8523137294842511,571
1.0090138676864493,-0.5020089802780756,1.0351672436279098,-0.5020089802780756,-0.0261533759414605,0.0,0.6074814239414214,1.6805105477001778,1.0730291237587566,0.18040142882273844,-0.5020089802780756,-0.5020089802780754,2.220446049250313e-16,2.886579864025407e-17,3700,0.1,10.0,1.419144958895796,572
1.115205387684905,-0.3242362384374068,1.1907439415318346,-0.3242362384374067,-0.07553855384692953,-1.1102230246251565e-16,0.666457686822363,1.92867347210575,1.262215785283387,0.23106045504455242,-0.32423623843740684,-0.32423623843740657,2.7755575615628914e-16,6.995573710953881e-17,9500,0.1,10.0,1.5557298427294026,573
1.0755638351527281,-0.23393709390197887,0.9589669364548724,-0.23393709390197887,0.11659689869785572,0.0,0.6263240548605068,1.3849257119310063,0.7586016570704995,0.1661532837583133,-0.23393709390197898,-0.23393709390197875,2.220446049250313e-16,7.401486830834377e-18,5700,0.1,10.0,1.914730720852801,574
0.9852446167942615,-0.6455968581166549,1.1385039641568737,-0.6455968581166547,-0.15325934736261226,-2.220446049250313e-16,0.5199023743810233,2.1592801710921905,1.6393777967111673,0.3606031335569274,-0.6455968581166549,-0.6455968581166549,0.0,0.0,10000,0.1,10.0,0.8571421464651126,575
0.5228303465214974,-0.4297023735416288,0.8412890035579192,-0.42970237354162905,-0.31845865703642184,2.220446049250313e-16,0.41111385123544836,1.4571835399798414,1.046069688744393,0.334860213588866,-0.429702373541629,-0.429702373541629,0.0,1.6653345369377348e-16,4500,0.1,10.0,1.5142182156978614,576
0.9112964161578766,-0.079213927996447,0.9886723859743863,-0.079213927996447,-0.07737596981650974,0.0,0.7174805396820485,1.325536421989852,0.6080558823078035,0.12614253338893475,-0.079213927996447,-0.079213927996447,0.0,0.0,2700,0.1,10.0,1.9507082293965798,577
1.0752999854376195,0.3617418456942034,0.9441869782294986,0.36174184569420337,0.1311130072081209,5.551115123125783e-17,0.7519548526808597,1.1503006889662764,0.39834583628541664,0.1363211539830398,0.3617418456942033,0.3617418456942034,1.1102230246251565e-16,6.382491434589272e-17,4300,0.1,10.0,1.0145456251469698,578
0.7490731511395797,0.3691279191788035,1.139975786059257,0.36912791917880344,-0.39090263491967725,5.551115123125783e-17,0.6050848813516114,2.1038166723134184,1.498731790961807,0.40437851395676727,0.3691279191788035,0.3691279191788035,0.0,0.0,4080,0.1,10.0,1.2228217726816872,579
0.8743677795885881,-0.3202538268227275,1.1662387523112485,-0.3202538268227276,-0.2918709727226604,1.1102230246251565e-16,0.8389521214677604,1.5766890928301462,0.7377369713623858,0.2921372270814654,-0.32025382682272774,-0.3202538268227275,2.220446049250313e-16,1.1120733963328652e-16,4200,0.1,10.0,2.0135765438204336,580
0.5568138651345985,-0.6283597534707747,1.1296581974900375,-0.6283597534707744,-0.572844332355439,-2.220446049250313e-16,0.4889733242243529,2.777232327351459,2.288259003127106,0.5745628401276343,-0.6283597534707746,-0.6283597534707746,0.0,1.1102230246251565e-16,1245,0.1,10.0,1.1372263039833408,581
0.7909082144199733,0.43805793929944575,0.9588364489033088,0.4380579392994458,-0.1679282344833355,-5.551115123125783e-17,0.6366277084508909,1.3986688298007337,0.7620411213498428,0.19311263963952546,0.43805793929944575,0.4380579392994458,5.551115123125783e-17,5.327413468910266e-17,6700,0.1,10.0,1.8471170684217648,582
1.1778740188073382,0.2517266126174512,1.394727645910358,0.25172661261745133,-0.2168536271030197,-1.1102230246251565e-16,1.056323702890988,1.7828397547827584,0.7265160518917704,0.22927710063415105,0.25172661261745116,0.2517266126174515,3.3306690738754696e-16,9.978300764532272e-17,3240,0.1,10.0,2.027935956018656,583
1.5405472741442066,0.3057252214718216,1.12497824538405,0.3057252214718217,0.41556902876015656,-1.1102230246251565e-16,0.6930573513025656,1.7233180101294479,1.0302606588268821,0.43317605705790035,0.3057252214718217,0.3057252214718217,0.0,1.1102230246251565e-16,10000,0.1,10.0,1.8812676516522817,584
0.6340035694494333,0.020875694007042034,0.8289745693350183,0.02087569400704192,-0.19497099988558508,1.1449174941446927e-16,0.6036413777965859,1.1080677365397216,0.5044263587431357,0.19549720473429572,0.020875694007041867,0.020875694007041923,5.551115123125783e-17,1.1324274851176597e-16,3300,0.1,10.0,0.8129796340848101,585
1.1754935956864438,-0.4776629877830184,0.8981130445709588,-0.47766298778301847,0.2773805511154851,5.551115123125783e-17,0.3005108711736501,1.9805627552086733,1.6800518840350231,0.47088025815000134,-0.4776629877830184,-0.4776629877830183,1.1102230246251565e-16,9.769962616701378e-17,6400,0.1,10.0,1.7805395060169353,586
0.8304232861147862,0.11380125765768478,0.9226982567780099,0.11380125765768495,-0.09227497066322365,-1.6653345369377348e-16,0.6605709569892573,1.2805605615152011,0.6199896045259439,0.1240272343793297,0.11380125765768484,0.11380125765768495,1.1102230246251565e-16,1.476293834653833e-16,5500,0.1,10.0,1.8128243780070519,587
0.9764071045852903,0.01792625202884418,1.0208042746255304,0.017926252028844184,-0.04439717004024002,-3.469446951953614e-18,0.9369127018331299,1.1144375934371014,0.17752489160397145,0.04926214643586667,0.01792625202884418,0.01792625202884429,1.1102230246251565e-16,5.163828021512356e-18,1892,0.1,10.0,0.5674092053589209,588
1.5069412127459298,0.6266476394374942,1.3062592839471427,0.6266476394374945,0.2006819287987871,-2.220446049250313e-16,0.5104126611264387,4.062142686712464,3.551730025586026,0.5066563370704806,0.6266476394374945,0.6266476394374945,0.0,2.220446049250313e-16,3534,0.1,10.0,1.7472276569896081,589
1.1238673266614518,0.30453493664513176,0.8989586662960725,0.30453493664513165,0.22490866036537938,1.1102230246251565e-16,0.5678353535113141,1.4054569906607828,0.8376216371494687,0.283036726471052,0.30453493664513176,0.30453493664513176,0.0,0.0,1848,0.1,10.0,1.405217456226593,590
2.05177932085515,0.5329199735804965,1.4725600240160395,0.5329199735804966,0.5792192968391103,-1.1102230246251565e-16,0.6546822251566395,2.770634920595235,2.1159526954385957,0.6363537337084673,0.5329199735804965,0.5329199735804965,0.0,0.0,10000,0.1,10.0,1.875554038463518,591
0.7339989113906485,-0.13789030572578764,0.9212419192754805,-0.13789030572578753,-0.18724300788483195,-1.1102230246251565e-16,0.6164388559467586,1.2826923304761286,0.66625347452937,0.19899099424546116,-0.13789030572578764,-0.13789030572578742,2.220446049250313e-16,9.821203679376384e-17,7800,0.1,10.0,1.4144229011736256,592
0.8913993495992664,0.2301014034700285,1.061957161133546,0.23010140347002847,-0.17055781153427974,2.7755575615628914e-17,0.7275150204991024,1.5319107051844105,0.8043956846853081,0.1922241171624394,0.2301014034700285,0.2301014034700286,1.1102230246251565e-16,2.3314683517128286e-17,3900,0.1,10.0,1.3178293064371265,593
0.9899422038818421,0.02879033452684876,1.001509352302257,0.02879033452684876,-0.011567148420414841,0.0,0.9583790694143075,1.045965413771655,0.08758634435734747,0.02337158119528005,0.02879033452684876,0.02879033452684876,0.0,0.0,4389,0.1,10.0,1.5646450675171966,594
1.093836216009685,0.12573510746885586,0.8793136020939715,0.12573510746885597,0.2145226139157136,-1.1102230246251565e-16,0.3882429311710728,1.591363753778054,1.2031208226069814,0.27663286593110376,0.12573510746885586,0.12573510746885608,2.220446049250313e-16,1.1102230246251565e-16,7100,0.1,10.0,1.328267731835666,595
1.0278347147489952,-0.20965119219383826,0.9854062099223887,-0.20965119219383826,0.04242850482660654,0.0,0.5950969583745056,1.5221466380707225,0.9270496796962169,0.2070158616006478,-0.20965119219383826,-0.20965119219383826,0.0,0.0,5100,0.1,10.0,0.5240539157782281,596
1.0762434515571873,-0.4731357550479677,0.9390181285385361,-0.47313575504796757,0.1372253230186512,-1.1102230246251565e-16,0.4869090298578471,1.487177670569673,1.000268640711826,0.2120445698051159,-0.4731357550479677,-0.4731357550479674,2.7755575615628914e-16,4.141131881851834e-17,10000,0.1,10.0,0.9504226190045394,597
0.9235747773806213,-0.2501300320136841,0.8917099001302248,-0.25013003201368406,0.03186487725039655,-5.551115123125783e-17,0.3683915531254697,2.085994755661526,1.7176032025360564,0.28279194620853343,-0.2501300320136841,-0.250130032013684,1.1102230246251565e-16,1.047380211910525e-16,2597,0.1,10.0,1.7746093423773694,598
1.5167061184903647,-0.5635734435413859,0.9678546837949907,-0.5635734435413859,0.548851434695374,0.0,0.1420125742911508,3.7122085969437033,3.5701960226525524,0.8055660828689818,-0.5635734435413862,-0.5635734435413859,2.220446049250313e-16,6.661338147750939e-18,6000,0.1,10.0,0.9785460622463653,599
1.159580542132779,0.5654435642477154,1.2861830189990444,0.5654435642477154,-0.12660247686626547,0.0,0.6019328599767597,3.157643425305544,2.555710565328784,0.3426462785050626,0.5654435642477154,0.5654435642477154,0.0,0.0,2812,0.1,10.0,1.5955802729301303,600
0.9569541575362046,-0.011790459406148868,1.033482176637745,-0.01179045940614887,-0.0765280191015405,1.734723475976807e-18,0.8080048879275921,1.3171157122188148,0.5091108242912228,0.12068290318743649,-0.011790459406148979,-0.011790459406148868,1.1102230246251565e-16,3.2776031186215962e-18,2134,0.1,10.0,1.5476873664586144,601
1.3711466459096653,-0.4339104187541596,0.9289372220224029,-0.4339104187541595,0.44220942388726237,-1.1102230246251565e-16,0.43701028559548527,1.8286056506889592,1.3915953650934738,0.49981107766031485,-0.4339104187541596,-0.4339104187541596,0.0,0.0,4500,0.1,10.0,1.2548313934946997,602
0.8813967004593373,-0.3265738296177785,1.1473469792245072,-0.3265738296177786,-0.26595027876516997,1.1102230246251565e-16,0.727383884519936,1.8874916295813067,1.1601077450613708,0.2792947521679762,-0.3265738296177785,-0.32657382961777837,1.1102230246251565e-16,2.00642715293703e-17,8300,0.1,10.0,0.9756725966618732,603
1.233978792198244,0.3821372700142318,1.0916110727381505,0.38213727001423176,0.1423677194600934,5.551115123125783e-17,0.8323969882016039,1.4253849592700312,0.5929879710684273,0.16367835594944105,0.3821372700142317,0.3821372700142318,1.1102230246251565e-16,1.9984014443252817e-17,2800,0.1,10.0,1.7299374544455954,604
0.6766247915084054,-0.0904909420114286,0.8848547107945273,-0.09049094201142865,-0.2082299192861219,5.551115123125783e-17,0.6068363299853072,1.2015532885564189,0.5947169585711116,0.2105476629354678,-0.09049094201142871,-0.0904909420114286,1.1102230246251565e-16,5.595524044110789e-17,10000,0.1,10.0,1.9572945647249398,605
0.5428988771721331,0.6257510671108093,0.994066759041603,0.6257510671108092,-0.4511678818694699,1.1102230246251565e-16,0.2671487987737636,2.8704933844658527,2.603344585692089,0.4843907335979892,0.6257510671108092,0.6257510671108093,1.1102230246251565e-16,1.0436096431476471e-16,8500,0.1,10.0,1.1415952214526217,606
2.3519297529803,0.22652261820583114,2.255225434907914,0.2265226182058311,0.09670431807238611,2.7755575615628914e-17,0.7811509380861306,8.056465804165503,7.2753148660793725,0.9207145808452502,0.22652261820583114,0.22652261820583114,0.0,0.0,8300,0.1,10.0,1.4450574975301074,607
1.0432269345824294,0.29497608548647114,0.9686684104349297,0.2949760854864709,0.07455852414749975,2.220446049250313e-16,0.6708897984981583,1.3159695051593723,0.645079706661214,0.17111137655785724,0.2949760854864709,0.2949760854864711,1.6653345369377348e-16,1.7686645798724903e-16,7000,0.1,10.0,1.9730593158292329,608
